"","Type","Subpopulation","Indicator","Value","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"1452","Basin","ZONE 1","Phosphorus_Total_as_P",0.002,2,18.1818181818182,9.27082631066028,0.0113325059976938,36.3523038576387,536.63652173913,273.628519175019,0.334479013065447,1072.9385644652
"1453","Basin","ZONE 1","Phosphorus_Total_as_P",0.007,3,27.2727272727273,8.70785466418374,10.205645748318,44.3398087971365,804.954782608696,257.012406133858,301.219723006352,1308.68984221104
"1454","Basin","ZONE 1","Phosphorus_Total_as_P",0.012,4,36.3636363636364,6.41667298561609,23.7871884112577,48.940084316015,1073.27304347826,189.388158967615,702.079072803388,1444.46701415313
"1455","Basin","ZONE 1","Phosphorus_Total_as_P",0.014,5,45.4545454545455,9.80907012175934,26.2291212940692,64.6799696150217,1341.59130434783,289.514789939989,774.152743073769,1909.02986562188
"1456","Basin","ZONE 1","Phosphorus_Total_as_P",0.015,6,54.5454545454546,11.9479958318722,31.1278130275504,77.9630960633587,1609.90956521739,352.645200873323,918.737672184786,2301.08145825
"1457","Basin","ZONE 1","Phosphorus_Total_as_P",0.017,6,54.5454545454546,11.9479958318722,31.1278130275504,77.9630960633587,1609.90956521739,352.645200873323,918.737672184786,2301.08145825
"1458","Basin","ZONE 1","Phosphorus_Total_as_P",0.019,7,63.6363636363636,12.5922157944076,38.9560741937683,88.316653078959,1878.22782608696,371.65935866947,1149.78886857754,2606.66678359637
"1459","Basin","ZONE 1","Phosphorus_Total_as_P",0.02,7,63.6363636363636,12.5922157944076,38.9560741937683,88.316653078959,1878.22782608696,371.65935866947,1149.78886857754,2606.66678359637
"1460","Basin","ZONE 1","Phosphorus_Total_as_P",0.03,7,63.6363636363636,12.5922157944076,38.9560741937683,88.316653078959,1878.22782608696,371.65935866947,1149.78886857754,2606.66678359637
"1461","Basin","ZONE 1","Phosphorus_Total_as_P",0.035,8,72.7272727272727,12.2608889613267,48.6963719446277,96.7581735099178,2146.54608695652,361.880244309983,1437.2738413924,2855.81833252064
"1462","Basin","ZONE 1","Phosphorus_Total_as_P",0.038,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1463","Basin","ZONE 1","Phosphorus_Total_as_P",0.045,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1464","Basin","ZONE 1","Phosphorus_Total_as_P",0.048,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1465","Basin","ZONE 1","Phosphorus_Total_as_P",0.053,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1466","Basin","ZONE 1","Phosphorus_Total_as_P",0.062,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1467","Basin","ZONE 1","Phosphorus_Total_as_P",0.064,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1468","Basin","ZONE 1","Phosphorus_Total_as_P",0.066,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1469","Basin","ZONE 1","Phosphorus_Total_as_P",0.077,9,81.8181818181818,11.0221912158752,60.2150840043528,100,2414.86434782609,325.320069581696,1777.2487279979,3052.47996765428
"1470","Basin","ZONE 1","Phosphorus_Total_as_P",0.096,10,90.9090909090909,7.53929003268035,76.1323539760356,100,2683.18260869565,222.522210873604,2247.04708962316,3119.31812776814
"1471","Basin","ZONE 1","Phosphorus_Total_as_P",0.11,10,90.9090909090909,7.53929003268035,76.1323539760356,100,2683.18260869565,222.522210873604,2247.04708962316,3119.31812776814
"1472","Basin","ZONE 1","Phosphorus_Total_as_P",0.12,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1473","Basin","ZONE 1","Phosphorus_Total_as_P",0.13,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1474","Basin","ZONE 1","Phosphorus_Total_as_P",0.14,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1475","Basin","ZONE 1","Phosphorus_Total_as_P",0.26,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1476","Basin","ZONE 1","Phosphorus_Total_as_P",0.27,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1477","Basin","ZONE 1","Phosphorus_Total_as_P",0.4,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1478","Basin","ZONE 1","Phosphorus_Total_as_P",0.7,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1479","Basin","ZONE 1","Phosphorus_Total_as_P",0.71,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1480","Basin","ZONE 1","Phosphorus_Total_as_P",0.79,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1481","Basin","ZONE 1","Phosphorus_Total_as_P",1,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"1482","Basin","ZONE 2","Phosphorus_Total_as_P",0.002,0,0,0,0,0,0,0,0,0
"1483","Basin","ZONE 2","Phosphorus_Total_as_P",0.007,0,0,0,0,0,0,0,0,0
"1484","Basin","ZONE 2","Phosphorus_Total_as_P",0.012,0,0,0,0,0,0,0,0,0
"1485","Basin","ZONE 2","Phosphorus_Total_as_P",0.014,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1486","Basin","ZONE 2","Phosphorus_Total_as_P",0.015,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1487","Basin","ZONE 2","Phosphorus_Total_as_P",0.017,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1488","Basin","ZONE 2","Phosphorus_Total_as_P",0.019,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1489","Basin","ZONE 2","Phosphorus_Total_as_P",0.02,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1490","Basin","ZONE 2","Phosphorus_Total_as_P",0.03,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1491","Basin","ZONE 2","Phosphorus_Total_as_P",0.035,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1492","Basin","ZONE 2","Phosphorus_Total_as_P",0.038,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1493","Basin","ZONE 2","Phosphorus_Total_as_P",0.045,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1494","Basin","ZONE 2","Phosphorus_Total_as_P",0.048,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1495","Basin","ZONE 2","Phosphorus_Total_as_P",0.053,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1496","Basin","ZONE 2","Phosphorus_Total_as_P",0.062,1,20,16.3330855460651,0,52.0122594266993,147.4758,120.43674286872,0,383.527478438001
"1497","Basin","ZONE 2","Phosphorus_Total_as_P",0.064,2,40,20.8726642758719,0,80.9096702421047,294.9516,153.910643110781,0,596.610917334529
"1498","Basin","ZONE 2","Phosphorus_Total_as_P",0.066,2,40,20.8726642758719,0,80.9096702421047,294.9516,153.910643110781,0,596.610917334529
"1499","Basin","ZONE 2","Phosphorus_Total_as_P",0.077,2,40,20.8726642758719,0,80.9096702421047,294.9516,153.910643110781,0,596.610917334529
"1500","Basin","ZONE 2","Phosphorus_Total_as_P",0.096,2,40,20.8726642758719,0,80.9096702421047,294.9516,153.910643110781,0,596.610917334529
"1501","Basin","ZONE 2","Phosphorus_Total_as_P",0.11,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1502","Basin","ZONE 2","Phosphorus_Total_as_P",0.12,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1503","Basin","ZONE 2","Phosphorus_Total_as_P",0.13,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1504","Basin","ZONE 2","Phosphorus_Total_as_P",0.14,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1505","Basin","ZONE 2","Phosphorus_Total_as_P",0.26,3,60,21.8747096231864,17.126356966283,100,442.4274,161.299515072356,126.286159734408,758.568640265592
"1506","Basin","ZONE 2","Phosphorus_Total_as_P",0.27,4,80,17.4002360310086,45.8961640567269,100,589.9032,128.305686443091,338.428675559852,841.377724440148
"1507","Basin","ZONE 2","Phosphorus_Total_as_P",0.4,4,80,17.4002360310086,45.8961640567269,100,589.9032,128.305686443091,338.428675559852,841.377724440148
"1508","Basin","ZONE 2","Phosphorus_Total_as_P",0.7,4,80,17.4002360310086,45.8961640567269,100,589.9032,128.305686443091,338.428675559852,841.377724440148
"1509","Basin","ZONE 2","Phosphorus_Total_as_P",0.71,4,80,17.4002360310086,45.8961640567269,100,589.9032,128.305686443091,338.428675559852,841.377724440148
"1510","Basin","ZONE 2","Phosphorus_Total_as_P",0.79,4,80,17.4002360310086,45.8961640567269,100,589.9032,128.305686443091,338.428675559852,841.377724440148
"1511","Basin","ZONE 2","Phosphorus_Total_as_P",1,5,100,0,100,100,737.379,0,737.379,737.379
"1512","Basin","ZONE 3","Phosphorus_Total_as_P",0.002,0,0,0,0,0,0,0,0,0
"1513","Basin","ZONE 3","Phosphorus_Total_as_P",0.007,0,0,0,0,0,0,0,0,0
"1514","Basin","ZONE 3","Phosphorus_Total_as_P",0.012,0,0,0,0,0,0,0,0,0
"1515","Basin","ZONE 3","Phosphorus_Total_as_P",0.014,0,0,0,0,0,0,0,0,0
"1516","Basin","ZONE 3","Phosphorus_Total_as_P",0.015,0,0,0,0,0,0,0,0,0
"1517","Basin","ZONE 3","Phosphorus_Total_as_P",0.017,1,14.2857142857143,11.7515364526496,0,37.318302495917,192.380739130435,158.253848807528,0,502.552583208036
"1518","Basin","ZONE 3","Phosphorus_Total_as_P",0.019,1,14.2857142857143,11.7515364526496,0,37.318302495917,192.380739130435,158.253848807528,0,502.552583208036
"1519","Basin","ZONE 3","Phosphorus_Total_as_P",0.02,2,28.5714285714286,15.9094690605974,0,59.7534149433537,384.76147826087,214.247279193535,0,804.678429265896
"1520","Basin","ZONE 3","Phosphorus_Total_as_P",0.03,2,28.5714285714286,15.9094690605974,0,59.7534149433537,384.76147826087,214.247279193535,0,804.678429265896
"1521","Basin","ZONE 3","Phosphorus_Total_as_P",0.035,2,28.5714285714286,15.9094690605974,0,59.7534149433537,384.76147826087,214.247279193535,0,804.678429265896
"1522","Basin","ZONE 3","Phosphorus_Total_as_P",0.038,2,28.5714285714286,15.9094690605974,0,59.7534149433537,384.76147826087,214.247279193535,0,804.678429265896
"1523","Basin","ZONE 3","Phosphorus_Total_as_P",0.045,2,28.5714285714286,15.9094690605974,0,59.7534149433537,384.76147826087,214.247279193535,0,804.678429265896
"1524","Basin","ZONE 3","Phosphorus_Total_as_P",0.048,3,42.8571428571429,18.6129581915662,6.37641515592333,79.3378705583624,577.142217391304,250.654225800817,85.8689622489326,1068.41547253368
"1525","Basin","ZONE 3","Phosphorus_Total_as_P",0.053,3,42.8571428571429,18.6129581915662,6.37641515592333,79.3378705583624,577.142217391304,250.654225800817,85.8689622489326,1068.41547253368
"1526","Basin","ZONE 3","Phosphorus_Total_as_P",0.062,3,42.8571428571429,18.6129581915662,6.37641515592333,79.3378705583624,577.142217391304,250.654225800817,85.8689622489326,1068.41547253368
"1527","Basin","ZONE 3","Phosphorus_Total_as_P",0.064,4,57.1428571428571,17.8674733015349,22.1232529771177,92.1624613085966,769.522956521739,240.615040409982,297.926143179524,1241.11976986395
"1528","Basin","ZONE 3","Phosphorus_Total_as_P",0.066,4,57.1428571428571,17.8674733015349,22.1232529771177,92.1624613085966,769.522956521739,240.615040409982,297.926143179524,1241.11976986395
"1529","Basin","ZONE 3","Phosphorus_Total_as_P",0.077,5,71.4285714285714,16.8283489775458,38.4456135133102,100,961.903695652174,226.621515025161,517.733688080956,1406.07370322339
"1530","Basin","ZONE 3","Phosphorus_Total_as_P",0.096,5,71.4285714285714,16.8283489775458,38.4456135133102,100,961.903695652174,226.621515025161,517.733688080956,1406.07370322339
"1531","Basin","ZONE 3","Phosphorus_Total_as_P",0.11,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"1532","Basin","ZONE 3","Phosphorus_Total_as_P",0.12,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"1533","Basin","ZONE 3","Phosphorus_Total_as_P",0.13,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"1534","Basin","ZONE 3","Phosphorus_Total_as_P",0.14,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1535","Basin","ZONE 3","Phosphorus_Total_as_P",0.26,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1536","Basin","ZONE 3","Phosphorus_Total_as_P",0.27,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1537","Basin","ZONE 3","Phosphorus_Total_as_P",0.4,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1538","Basin","ZONE 3","Phosphorus_Total_as_P",0.7,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1539","Basin","ZONE 3","Phosphorus_Total_as_P",0.71,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1540","Basin","ZONE 3","Phosphorus_Total_as_P",0.79,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1541","Basin","ZONE 3","Phosphorus_Total_as_P",1,7,100,0,100,100,1346.66517391304,6.35528743231302e-14,1346.66517391304,1346.66517391304
"1542","Basin","ZONE 4","Phosphorus_Total_as_P",0.002,0,0,0,0,0,0,0,0,0
"1543","Basin","ZONE 4","Phosphorus_Total_as_P",0.007,0,0,0,0,0,0,0,0,0
"1544","Basin","ZONE 4","Phosphorus_Total_as_P",0.012,0,0,0,0,0,0,0,0,0
"1545","Basin","ZONE 4","Phosphorus_Total_as_P",0.014,0,0,0,0,0,0,0,0,0
"1546","Basin","ZONE 4","Phosphorus_Total_as_P",0.015,0,0,0,0,0,0,0,0,0
"1547","Basin","ZONE 4","Phosphorus_Total_as_P",0.017,0,0,0,0,0,0,0,0,0
"1548","Basin","ZONE 4","Phosphorus_Total_as_P",0.019,0,0,0,0,0,0,0,0,0
"1549","Basin","ZONE 4","Phosphorus_Total_as_P",0.02,0,0,0,0,0,0,0,0,0
"1550","Basin","ZONE 4","Phosphorus_Total_as_P",0.03,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1551","Basin","ZONE 4","Phosphorus_Total_as_P",0.035,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1552","Basin","ZONE 4","Phosphorus_Total_as_P",0.038,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1553","Basin","ZONE 4","Phosphorus_Total_as_P",0.045,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1554","Basin","ZONE 4","Phosphorus_Total_as_P",0.048,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1555","Basin","ZONE 4","Phosphorus_Total_as_P",0.053,1,20,16.5205896802421,0,52.3797607766386,382.845636363636,316.24178346174,0,1002.66814235536
"1556","Basin","ZONE 4","Phosphorus_Total_as_P",0.062,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1557","Basin","ZONE 4","Phosphorus_Total_as_P",0.064,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1558","Basin","ZONE 4","Phosphorus_Total_as_P",0.066,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1559","Basin","ZONE 4","Phosphorus_Total_as_P",0.077,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1560","Basin","ZONE 4","Phosphorus_Total_as_P",0.096,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1561","Basin","ZONE 4","Phosphorus_Total_as_P",0.11,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1562","Basin","ZONE 4","Phosphorus_Total_as_P",0.12,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1563","Basin","ZONE 4","Phosphorus_Total_as_P",0.13,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1564","Basin","ZONE 4","Phosphorus_Total_as_P",0.14,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1565","Basin","ZONE 4","Phosphorus_Total_as_P",0.26,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1566","Basin","ZONE 4","Phosphorus_Total_as_P",0.27,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1567","Basin","ZONE 4","Phosphorus_Total_as_P",0.4,2,40,19.5957752551918,1.59298625068282,78.4070137493172,765.691272727273,375.107852380636,30.4933917430594,1500.88915371149
"1568","Basin","ZONE 4","Phosphorus_Total_as_P",0.7,3,60,21.0519607430482,18.7389151396745,100,1148.53690909091,402.982565368729,358.705594570642,1938.36822361118
"1569","Basin","ZONE 4","Phosphorus_Total_as_P",0.71,4,80,17.0419177150435,46.5984550510196,100,1531.38254545455,326.221191623628,892.000758878496,2170.76433203059
"1570","Basin","ZONE 4","Phosphorus_Total_as_P",0.79,5,100,0,100,100,1914.22818181818,1.13686837721616e-13,1914.22818181818,1914.22818181818
"1571","Basin","ZONE 4","Phosphorus_Total_as_P",1,5,100,0,100,100,1914.22818181818,1.13686837721616e-13,1914.22818181818,1914.22818181818
"1572","Basin","ZONE 5","Phosphorus_Total_as_P",0.002,0,0,0,0,0,0,0,0,0
"1573","Basin","ZONE 5","Phosphorus_Total_as_P",0.007,0,0,0,0,0,0,0,0,0
"1574","Basin","ZONE 5","Phosphorus_Total_as_P",0.012,1,20,17.3677517880152,0,54.0401679969409,40.27276,34.9723649749154,0,108.817335805024
"1575","Basin","ZONE 5","Phosphorus_Total_as_P",0.014,1,20,17.3677517880152,0,54.0401679969409,40.27276,34.9723649749154,0,108.817335805024
"1576","Basin","ZONE 5","Phosphorus_Total_as_P",0.015,1,20,17.3677517880152,0,54.0401679969409,40.27276,34.9723649749154,0,108.817335805024
"1577","Basin","ZONE 5","Phosphorus_Total_as_P",0.017,1,20,17.3677517880152,0,54.0401679969409,40.27276,34.9723649749154,0,108.817335805024
"1578","Basin","ZONE 5","Phosphorus_Total_as_P",0.019,1,20,17.3677517880152,0,54.0401679969409,40.27276,34.9723649749154,0,108.817335805024
"1579","Basin","ZONE 5","Phosphorus_Total_as_P",0.02,1,20,17.3677517880152,0,54.0401679969409,40.27276,34.9723649749154,0,108.817335805024
"1580","Basin","ZONE 5","Phosphorus_Total_as_P",0.03,2,40,21.6350820961667,0,82.4039817110541,80.54552,43.5652234419609,0,165.931788924683
"1581","Basin","ZONE 5","Phosphorus_Total_as_P",0.035,2,40,21.6350820961667,0,82.4039817110541,80.54552,43.5652234419609,0,165.931788924683
